fingers_keypoints
0_0,0,-0.0018075555562973022,0.3075070457977332,-0.03661440427483161,-28.54013442993164,0.5824981432721562,-0.2560612801823654,-47.270599365234375,0.5835840610444669,-0.380145347964843,-62.85219192504883,0.37170606676837553,-0.4362302942350603,-76.38865661621094,0.34663575364168236,-0.9571896593317951,-34.79481887817383,0.41490655997622855,-1.008968239802472,-62.54913330078125,0.4208237547137436,-0.7233039606412129,-68.89965057373047,0.37987271069191725,-0.59494201071105,-64.8678207397461,0,-1,-33.095237731933594,0.057361494598841566,-0.8957472086054857,-68.54157257080078,0.1514732193845966,-0.5160101603890789,-71.42530822753906,0.18153647570709042,-0.4339678110317245,-62.441837310791016,-0.30946470619659466,-0.9087967714719265,-35.475833892822266,-0.27115028779826794,-0.7242127283223632,-68.47630310058594,-0.11785888739117219,-0.3712278600195855,-65.20025634765625,-0.05664465668098837,-0.308119611551493,-53.82575607299805,-0.5553083796514,-0.7448235164493912,-39.415733337402344,-0.5412638573684674,-0.5880076696875982,-64.78748321533203,-0.3878110531725266,-0.35165327363869076,-60.041969299316406,-0.2814991609176556,-0.3136989984341955,-47.29405212402344
0_0,0,0.0012713074684143066,-0.3482797779196718,-0.19614114579628117,-2.244499921798706,-0.5548740489030953,-0.5381997377952759,-8.183024406433105,-0.6482194266325283,-0.8113080965345535,-17.169769287109375,-0.6096416548281477,-0.9308255184383746,-25.54612922668457,-0.20140819411822675,-1.0315766728222244,-3.097115993499756,-0.5455680264512859,-0.9901496982470589,-24.744630813598633,-0.5719684188930704,-0.6675724608231124,-27.38169288635254,-0.4824819507754745,-0.5349802898263726,-22.568830490112305,-1.1214223606001047e-17,-1,-10.365496635437012,-0.3839291776077912,-0.9418780538534873,-32.92942428588867,-0.39605197406035897,-0.5941496065316408,-29.56787109375,-0.27912456875211167,-0.5331356997656208,-21.008935928344727,0.17615538066636946,-0.8926488449914186,-20.69816780090332,-0.23527130959833917,-0.8398100783270157,-39.79372787475586,-0.2640630116074447,-0.5358407642965184,-32.81159591674805,-0.13165637658237783,-0.4970902050503178,-24.777713775634766,0.31461813870191213,-0.7389887042951604,-31.742380142211914,-0.03207650549301078,-0.702661815152064,-45.547645568847656,-0.09022171638340235,-0.5010073641374185,-39.36682891845703,0.027280435283126667,-0.4743573281158234,-32.75949478149414
0_0,0,0.0009347870945930481,-0.32451407788422104,-0.3209639781383459,-2.40436053276062,-0.4818198604758129,-0.7467313023807267,-4.038324356079102,-0.5116564531681228,-1.0842876530962402,-8.595779418945312,-0.5007943349919083,-1.3073878045969016,-12.320964813232422,-0.18461294770466255,-1.0828306108228005,10.665721893310547,-0.22761755413470552,-1.2614346741330642,-4.910552978515625,-0.26086541302145394,-1.0732364173555473,-6.648568630218506,-0.25822611543196866,-1.0183716929930287,-0.8515328764915466,0,-1.0000000000000002,6.151668071746826,-0.05996730674231176,-1.179253496443968,-15.007168769836426,-0.13257058796560664,-0.826661006469916,-17.486892700195312,-0.11527365345255522,-0.7586158670070348,-10.25191593170166,0.2084579496216688,-0.894442719444776,-1.1948881149291992,0.10597169986714582,-1.024332299483772,-21.1279239654541,0.005499124248519874,-0.6816944482583853,-21.431533813476562,0.026351276733042977,-0.6041587680369447,-14.451065063476562,0.40991998692471715,-0.7487049390167029,-8.356754302978516,0.2934639292189708,-0.8456914720449085,-20.819293975830078,0.15992763079961508,-0.6184348204217698,-19.759422302246094,0.15796672670750508,-0.5401214194516921,-13.789941787719727
0_0,0,-0.0008026212453842163,-0.17765863999934456,-0.6158760664708686,-5.382837295532227,-0.21180919516547692,-1.0180542162596276,-1.3390165567398071,-0.19379044697254172,-1.3149873674679151,2.822523832321167,-0.18462217441003997,-1.489674726830208,7.121003150939941,-0.1523036254414569,-1.1078230624908592,21.1959285736084,0.07346248774082652,-1.4031477592008146,21.076744079589844,0.09757615818473774,-1.2966553843674895,14.452933311462402,0.07547884221014253,-1.1983718115618982,12.474346160888672,0,-0.9999999999999998,24.087308883666992,0.21132539387602614,-1.3698883286255343,19.245880126953125,0.20922703960505662,-1.2191379267211535,8.013529777526855,0.19681599573543526,-1.0668773797375892,6.3653411865234375,0.15996052857737483,-0.892891854014894,25.135955810546875,0.36703358291363,-1.2516335888457777,18.328258514404297,0.3312513501491728,-1.091601368265957,5.6972126960754395,0.28854551742864426,-0.9231838051064223,3.307863235473633,0.32300696501568055,-0.7723982925121612,25.94814109802246,0.4778128475984118,-1.061668415926154,19.559127807617188,0.44407452254009144,-0.9809533023509676,12.20383071899414,0.40579449553365726,-0.840963278399616,11.857439994812012
0_0,0,-0.00022418051958084106,-0.39495861265871945,-0.30260473995797066,-1.3980454206466675,-0.6127660800649581,-0.7432684644484004,2.1257355213165283,-0.6031716878232688,-1.0965237938040462,1.7430680990219116,-0.5151446780083384,-1.218699736495901,-1.913732647895813,-0.24002751412172588,-1.0238976385035405,18.91376495361328,-0.31394745125133555,-1.2969543731457753,0.11761605739593506,-0.3895255878127089,-0.9635294386814786,-8.550871849060059,-0.3792101681497153,-0.7888517075143336,-2.419445037841797,6.512623398715169e-17,-1,14.276127815246582,-0.06158052617814498,-1.2444193598083346,-3.9384942054748535,-0.1624435549267931,-0.8516414994709349,-16.140485763549805,-0.10907216285145163,-0.7256492605023706,-14.90023422241211,0.26859910205805115,-0.927214899930246,6.379487037658691,0.17900795887532514,-1.1770409394940884,-10.785455703735352,0.03732790036433593,-0.8264471397666056,-19.816877365112305,0.08668086200439755,-0.6903497424829621,-18.190441131591797,0.5554105113130955,-0.8011428496351229,-1.6090484857559204,0.40511295079431714,-1.006783348628568,-14.543858528137207,0.2450008494790503,-0.7873730818202095,-18.473365783691406,0.2808277241283993,-0.6618508729025359,-15.480894088745117
0_0,0,-0.0003981068730354309,-0.28283191914941463,-0.30703916729361436,-11.329208374023438,-0.4377015012318363,-0.6755223597232378,-18.478515625,-0.30276603414082764,-0.9633338948645646,-26.039867401123047,-0.004185489445416331,-0.9759953501416908,-28.123287200927734,-0.20316463464274342,-1.0452749051542187,7.05610990524292,-0.19909863338822473,-1.2454318858078346,-16.47039031982422,-0.23801690392462244,-0.9874144602394098,-22.800241470336914,-0.2161105284591888,-0.8602574097220056,-12.500112533569336,-1.5352132186587237e-16,-1,5.5601019859313965,0.02919170811098595,-1.1932285548124135,-20.07297706604004,-0.03637008054163875,-0.8508673393010083,-22.869081497192383,-0.0015980430890355484,-0.7554748500511963,-8.337165832519531,0.2006757441268473,-0.902025116848952,-0.1921396255493164,0.22636810434399743,-1.0927737857880735,-23.36025619506836,0.12560905769616068,-0.7794890523297525,-23.803571701049805,0.1562325396016489,-0.6839267993808029,-11.658473014831543,0.4006540897031925,-0.7725776965104301,-7.018675804138184,0.3832230509790937,-0.9331544693680001,-21.71030044555664,0.2777455342660012,-0.7440636159842337,-19.36471176147461,0.2937633485474885,-0.6448586734064764,-8.011128425598145
0_0,0,0.00037929415702819824,-0.28346773389738267,-0.3506420272740249,5.467947006225586,-0.33662300633882597,-0.6618104653673562,5.120368480682373,-0.36804928646093704,-0.8744177750624009,1.946581244468689,-0.38507701831147356,-0.9860369209988634,-1.7805489301681519,-0.13238525028455217,-1.025347390693342,2.6850314140319824,-0.4710115044937617,-1.11296141916659,-9.10873031616211,-0.5391676770018279,-0.9848717061497082,-16.857006072998047,-0.5241747884898299,-0.9337167137176807,-18.387908935546875,-2.7799422565134275e-17,-1,-3.8592724800109863,-0.4976438426945429,-1.0776220223665505,-12.290992736816406,-0.5223028930038572,-0.8780312059880625,-9.71202564239502,-0.4329560922164057,-0.8339517658921924,-6.892092704772949,0.06894269482677116,-0.9144861029775367,-11.96209716796875,-0.3716666535785727,-0.981421238858134,-20.185131072998047,-0.4094149549983704,-0.7602726532296318,-15.662065505981445,-0.3411310676331951,-0.692359906797875,-12.943967819213867,0.09843524880588445,-0.7998608244411533,-20.100831985473633,-0.24091163698645518,-0.8360710401408734,-24.201618194580078,-0.3048015396272247,-0.6747571295093371,-19.073322296142578,-0.2463762139926334,-0.6198384284132867,-16.515037536621094
0_0,0,-0.001299828290939331,-0.4589684392999884,-0.08898065056072323,-15.969188690185547,-0.7887337855541351,-0.4356510556930965,-25.868301391601562,-0.9387549838759095,-0.6923500135810162,-34.348575592041016,-1.0395031575128315,-0.8612182375519367,-41.145408630371094,-0.3460079643122676,-1.0257414389361958,-22.486738204956055,-0.3322960913508139,-0.9696251507737943,-40.99909210205078,-0.32216516562053044,-0.7837929654363904,-36.78519058227539,-0.3062032446863153,-0.7441263142330872,-27.509689331054688,1.133579605597572e-16,-1,-21.56672477722168,-0.09931261683530614,-0.6094547878573069,-43.77326965332031,-0.1139383483042293,-0.22458290630595257,-34.87580871582031,-0.10510696789167089,-0.1807143526655324,-22.560340881347656,0.27225648693743054,-0.8502872673692279,-23.861106872558594,0.1481740061640555,-0.4257969846908932,-44.6275749206543,0.08834152555685644,-0.1062154982997627,-35.54960632324219,0.1001333257019017,-0.09328486604020796,-25.504894256591797,0.4986957831589849,-0.6679907684101096,-27.402347564697266,0.3850427305462584,-0.38887858328715724,-42.878055572509766,0.2801386532774114,-0.13854824766411317,-35.60813522338867,0.2757214543649548,-0.10567379391734513,-26.554187774658203
0_0,0,0.0013153478503227234,-0.2972973650359921,-0.22235850594486747,-3.833496570587158,-0.46834481236278214,-0.5610602756003219,-11.734905242919922,-0.5337049243103695,-0.8010353701488292,-23.267362594604492,-0.5655861103962655,-0.9379626635572523,-34.30516052246094,-0.19216422775829378,-1.046979348510409,2.8615264892578125,-0.33601918506296835,-1.1963408954479433,-19.526954650878906,-0.42459076256008954,-1.0791543232959504,-22.815509796142578,-0.4552770768030954,-1.0235248840142224,-16.820024490356445,0,-1,-4.248632431030273,-0.2095478233400998,-1.1142539550106454,-31.43749237060547,-0.251197813629176,-0.7867708297655843,-27.8673152923584,-0.17866442233827431,-0.7316791781055223,-14.79181957244873,0.18606177769603297,-0.8904152457168819,-14.974069595336914,-0.04384591111548441,-0.9374614856988953,-38.09184646606445,-0.09000958274755852,-0.6289560285045711,-29.72923469543457,-0.0018793535867279367,-0.5885483759771912,-17.05139923095703,0.34520691137551324,-0.7210728885698218,-25.974580764770508,0.12776873263520214,-0.7342710087245334,-39.23075485229492,0.04460674370540878,-0.5280339183136158,-31.60988998413086,0.12150224410773251,-0.4923835163805067,-21.440786361694336
0_0,0,-0.00011494755744934082,-0.38631008956602925,-0.07773320581677318,-11.11685562133789,-0.5736593009732842,-0.420255079615652,-22.704450607299805,-0.5864437234440125,-0.6952247222781486,-34.172447204589844,-0.506644146529175,-0.854830734260914,-39.577911376953125,-0.26772383854952225,-1.0526802541897815,-20.518156051635742,-0.5487044642316402,-0.857847930494869,-39.50106430053711,-0.5979372166861203,-0.5950064818382217,-29.02217674255371,-0.5423168495222656,-0.5553506545085104,-16.44171142578125,5.653192531988253e-17,-1,-25.177583694458008,-0.4904274701509794,-0.5904064589643993,-48.95456314086914,-0.5270780755215891,-0.32833502419323096,-39.07201385498047,-0.41345101313698407,-0.403302952945681,-27.25863265991211,0.20681397957035055,-0.8446420077379131,-32.86385726928711,-0.30394103533936057,-0.33456690956473845,-52.91169357299805,-0.32337486813598054,-0.14335217924652788,-33.22022247314453,-0.2015729667222824,-0.2440457122854172,-15.980003356933594,0.35569472919695055,-0.6173424490226719,-41.598724365234375,-0.04418024003591294,-0.286441696037917,-54.470733642578125,-0.14278685365647092,-0.1989749161766695,-41.932960510253906,-0.08018662281785399,-0.287011654561057,-29.289133071899414
0_0,0,-0.000032298266887664795,-0.35469926611410957,-0.2105308491895385,6.795022964477539,-0.5308486241473097,-0.4593323583804867,-1.793611764907837,-0.6942908683600386,-0.6187814634465556,-16.537708282470703,-0.7721413260234826,-0.6892744943186452,-31.159029006958008,-0.15567082368293453,-1.0644890265496494,-5.567159652709961,-0.5618036421149417,-1.0151513371058705,-23.59652328491211,-0.6526344638169558,-0.7287020944925517,-20.905357360839844,-0.5872877126850518,-0.5651561628780979,-12.46017074584961,0,-1.0000000000000002,-20.0789852142334,-0.5185436140077837,-0.9254075932313958,-40.31440734863281,-0.5241221990847628,-0.6022021718576935,-25.616744995117188,-0.3499354053969203,-0.5738016957763452,-9.024859428405762,0.08182797333593217,-0.8393515727910139,-36.37808609008789,-0.45169100189265815,-0.7156368315883687,-50.53034973144531,-0.4460382190280293,-0.46766756864993747,-34.082298278808594,-0.2770370724513497,-0.4571873891708252,-22.014690399169922,0.11043364439590128,-0.6370923066421207,-52.77960205078125,-0.3349640243522714,-0.479222694086347,-56.197505950927734,-0.3415411945674725,-0.30961968448042765,-40.46635437011719,-0.16873383171648718,-0.3340566454587667,-29.097299575805664
1_0,0,-0.0014809593558311462,0.3595194240373816,-0.13873424212895716,-14.29084587097168,0.6372090060506335,-0.4455969201469144,-26.961015701293945,0.6957518265400533,-0.66787837810354,-38.92996597290039,0.5422594963346763,-0.7322256808510353,-48.314971923828125,0.27326978101464117,-1.0147350418317183,-11.679256439208984,0.3594181432729246,-1.3182837992038718,-26.13477897644043,0.4274713812893619,-1.3538905883876255,-34.0318489074707,0.458749461424138,-1.379440364725669,-37.099830627441406,0,-1,-13.169586181640625,0.18522791748510112,-1.097003740508518,-35.688262939453125,0.27757855004947046,-0.7464455438813762,-40.14582824707031,0.2763361015388038,-0.6032420782072357,-35.8979606628418,-0.2252386990563549,-0.8870295696835919,-17.068023681640625,-0.01761186400025477,-0.9350189015948569,-38.46830749511719,0.09429934985477849,-0.6027768771051414,-37.91367721557617,0.08248806855839813,-0.47922836248214395,-30.877038955688477,-0.403623851767769,-0.7220731543484763,-22.102415084838867,-0.21917188368985838,-0.7742941972137943,-36.96577453613281,-0.08552500856807156,-0.5562587811275785,-35.76338195800781,-0.08158931013651492,-0.45990241777181134,-29.82904052734375
1_0,0,-0.0014288127422332764,0.3562615269269713,-0.14861786650595513,-19.876462936401367,0.6067848786087828,-0.47707084415103895,-34.31188201904297,0.5699197745856363,-0.7264091274873985,-48.38640213012695,0.3273055008319606,-0.7804908730923881,-61.19338607788086,0.2510714304096748,-1.0126093319769234,-11.858125686645508,0.3377561624209649,-1.1653794082824722,-37.31312561035156,0.35190606609095315,-0.8655860328399917,-45.340003967285156,0.34699047733344024,-0.7052232065139166,-40.32891845703125,0,-1,-13.000899314880371,0.12786295294330222,-1.0737971118478264,-43.469932556152344,0.17734702305815253,-0.6879838990449588,-46.22243118286133,0.17117145423505134,-0.5867030026361596,-34.664085388183594,-0.23356426513665432,-0.9113871129558854,-18.349557876586914,-0.08410808790859607,-0.9707757688917895,-48.39801025390625,0.010576635613845099,-0.6131459305251437,-44.104393005371094,-0.013235404808568304,-0.5275643160692203,-30.00074577331543,-0.4468371630246925,-0.7718538584001184,-24.949846267700195,-0.30531229724961245,-0.8372620510775561,-48.05815887451172,-0.18122408036489754,-0.6130745017809702,-43.21308898925781,-0.1888496190805948,-0.5489641137162845,-30.61332130432129
1_0,0,-0.0016317963600158691,0.3620925335499468,-0.2222043204137398,-17.3656005859375,0.5580302307562753,-0.5629797945347057,-32.09709930419922,0.5234821384448382,-0.7799280933593056,-46.33380126953125,0.4033877538882048,-0.8748121128379014,-57.966312408447266,0.2685931216741069,-1.0639186866277361,-14.588838577270508,0.3333070255041949,-1.2054313060643775,-34.38779067993164,0.3376016295047313,-0.9655600719989222,-41.01338577270508,0.3010232705588447,-0.8002660100791522,-39.43373489379883,0,-1,-15.603414535522461,0.1240247309008766,-1.1063718912974179,-42.904842376708984,0.22057633351437722,-0.7517662431992647,-44.73674011230469,0.23037414462672712,-0.6425922798570857,-37.4654426574707,-0.23017567374444184,-0.8479980919442043,-20.165420532226562,-0.077362136368848,-0.9134350521653427,-46.46281433105469,0.05309079044116775,-0.6056808076609177,-43.85956573486328,0.05394454732711795,-0.5329825073400845,-34.3988151550293,-0.4077920357436915,-0.6489087226921272,-25.947269439697266,-0.26302361898336246,-0.7058416732659951,-44.37583541870117,-0.10748922062293689,-0.510872431823785,-41.165218353271484,-0.08998013857854026,-0.45321268066133563,-32.49317932128906
