gesture_person+number_keypoints
k2_14_727.0673789984986,559.4327006407949,-0.0007549896836280823,686.8079214707,549.1230935798537,-14.19262981414795,657.6076629985563,523.1964132398743,-21.982730865478516,655.0646110445227,502.4115327147571,-28.340620040893555,660.3406345568221,497.502153018584,-33.248077392578125,673.6181531904582,449.1026154420967,-8.704347610473633,666.0599926404267,401.93464323714954,-14.850004196166992,668.1533717865124,372.8414378707062,-18.856473922729492,673.1746463590638,344.8769965057762,-20.977609634399414,704.2748430847403,450.11866534075114,-7.155927658081055,703.518313983423,420.58536151089555,-19.454946517944336,697.6808635561426,457.57683338899665,-24.481407165527344,693.6425759200181,479.07731826783225,-23.08063316345215,732.979503301596,460.50117818076114,-7.37955379486084,731.0104359042763,439.23071163520666,-24.159334182739258,719.6487029556524,479.09619534617275,-29.754840850830078,714.0449902474177,500.912736709165,-26.85394287109375,760.0233225419058,477.0408821664977,-8.230865478515625,755.1437091878781,459.71355025611564,-22.079957962036133,742.1476681992744,487.7281078590726,-25.90375518798828,735.1548132163122,508.063749180943,-23.557342529296875
k2_15_795.4415746528199,553.5608216245024,-0.0011780932545661926,755.2619529203121,546.4032296660384,-14.430412292480469,724.6116231211782,522.1749275843298,-22.91692543029785,719.0129743792215,499.9436223881839,-30.050251007080078,721.4895676908711,491.82258107071806,-36.21762466430664,737.4622675551801,451.9749772092127,-9.739234924316406,727.2974186710785,406.42283127372207,-16.84419059753418,723.4721149229207,372.8490194019945,-21.53133773803711,722.8676852955995,341.5159146035237,-24.69583511352539,766.8774916715206,450.0806214827968,-8.477356910705566,762.5039004841028,415.4616734000721,-21.113262176513672,757.6492901360233,433.3682743484947,-27.104055404663086,754.7507837473368,441.7372236908954,-27.667375564575195,794.6836221955709,456.87311050859216,-8.992920875549316,793.8776871089613,435.4631088521952,-24.97437858581543,788.7652055478527,474.1569152645182,-29.653759002685547,786.8378778058249,497.3052184231237,-27.604217529296875,821.4482189133711,468.8266282224765,-10.300678253173828,819.2644823410857,451.79678329958506,-24.245080947875977,810.331613039301,476.5507556558116,-27.819786071777344,805.0427432617602,496.15319938892037,-26.480016708374023
k2_16_735.2301594579918,530.1809242283064,0.00018056482076644897,699.9247533451015,508.7754616808745,-7.550014495849609,684.3096548095042,479.16674707402433,-15.129995346069336,679.4486374169876,463.8447722832739,-22.8188533782959,683.586809834826,449.101268682139,-30.66451644897461,698.7554446190435,411.16962343990184,-10.86594009399414,677.9237170589373,378.1552663259283,-18.797082901000977,665.8317292486905,346.5966108133798,-25.510866165161133,656.7062200322589,319.1341914445212,-31.22136878967285,723.881032519205,414.07732237215544,-13.121194839477539,701.7121055275637,402.19012160758035,-29.252595901489258,691.4521597366929,435.7076949163151,-37.87899398803711,686.7542495015679,453.9140131809789,-40.509193420410156,747.3426589023256,425.92342077317494,-16.330209732055664,723.0438569272492,413.80934698927075,-31.13148307800293,705.3583030976963,440.08312989830324,-35.78171920776367,699.7888158703423,456.1808375874468,-35.7703857421875,765.9526898478475,441.2591697504845,-20.233402252197266,754.1429314199506,428.5781001887774,-33.538700103759766,741.7832648880417,433.89691789587084,-39.438507080078125,737.1893282182247,439.06059786189815,-41.72952651977539
k2_17_717.1589701671409,533.2440247140457,-0.0017255470156669617,673.4703288647622,537.1521106853368,-19.165294647216797,644.002536193546,522.5982417147122,-32.23478317260742,635.1893787753343,520.0406120407545,-42.13055419921875,636.207858097925,519.0101355726109,-52.46603012084961,671.6501909483487,426.7666753788193,-28.44896697998047,671.7868611217252,384.74689600601624,-40.42337417602539,677.8988359348813,342.87897845824205,-47.57337951660156,687.4285347126403,302.14602739851296,-53.74893569946289,701.6482784919068,422.5964584149614,-25.207887649536133,698.8657284235577,406.6877772450043,-40.247798919677734,696.4730764146415,415.26064942327383,-45.598384857177734,699.8831896442039,411.8905484211118,-50.490291595458984,729.1307081509249,431.3150215213792,-22.797996520996094,724.8317473992298,446.70881907913235,-39.913543701171875,712.5982851268367,486.62249561029165,-33.67335891723633,706.8632431732834,508.5878353103569,-26.961196899414062,751.371133383309,449.3141118589391,-21.660390853881836,740.7572587527113,465.15835320379125,-34.04195785522461,725.2185838799967,491.0352992196598,-29.992141723632812,715.2867501078289,507.18892626039656,-25.433055877685547
k2_18_700.2888268151025,549.2878703732499,-0.0000473707914352417,656.1602421595481,537.3536699362131,-5.046782970428467,621.9890503353388,504.3694615686718,-10.764286041259766,612.6211862411121,478.5693869936299,-18.43271827697754,632.372582334527,459.23169619826825,-25.299480438232422,657.1945420437863,424.7364389861673,1.3644375801086426,651.3343851001798,380.20793068239834,-1.724962830543518,649.6564032140915,350.2638370094521,-4.197010040283203,652.8296176228423,322.7772260766746,-6.219244003295898,685.9591028071994,420.5264950727931,-3.7784886360168457,681.9177013434918,367.2199147507957,-9.000192642211914,679.97908397362,332.5752812669724,-14.81791877746582,680.9059212050599,306.75888217592416,-18.735517501831055,711.5157183956454,431.79012279177186,-10.106546401977539,690.6471059668299,411.1916394744853,-23.16530418395996,669.5379432685393,446.87255462672033,-26.72735595703125,662.0238944612346,475.43669770779974,-25.99160385131836,728.6456263769468,452.82343268662606,-16.745412826538086,705.6477068198047,440.0207440290595,-28.27985382080078,685.3906800738674,461.6839559945028,-30.41497039794922,674.6587145409916,483.0666151753686,-29.510168075561523
k2_110_664.0254679144896,488.5352041387416,-0.0003040879964828491,627.0335129510471,470.6493349649993,4.876455307006836,611.0198060815916,441.7547447741249,4.286694049835205,599.5067473585556,421.9673353615073,-0.7988238334655762,598.5054622861354,404.1453398590603,-6.8030266761779785,648.1181451123699,394.4474800622303,18.837329864501953,637.8248888261412,363.0080254883337,14.573537826538086,624.7087448697791,347.1293696804027,5.302079200744629,613.0987760752134,339.63725350707256,-2.3726654052734375,665.3972268047045,393.48743875821464,9.456949234008789,653.2457029105199,361.84273064227125,-2.0269126892089844,626.5779045621032,366.2406475715181,-18.506805419921875,605.4121754411688,381.0823715914639,-27.78373908996582,679.8999727722044,400.5897888347706,-0.9920859336853027,669.8559207320754,367.2065716482828,-10.452829360961914,641.0720152732196,369.09686282142195,-23.86661148071289,618.7168656433583,383.4766983950321,-30.941431045532227,693.0084490413446,414.5160406876157,-11.291885375976562,679.4399150924494,385.41377160861634,-20.642154693603516,657.1413443092684,381.32644803539597,-29.473350524902344,636.3984530336899,388.77271173697494,-34.741676330566406
k3_11_667.0610597535449,463.3882698264834,0.0004838705062866211,622.2531213788808,432.6100446399427,-4.436245918273926,597.5355395239238,395.3664243955065,-5.1389265060424805,597.2309011316718,362.3706987685743,-7.122580051422119,616.3627722996778,346.50627771316266,-9.69970703125,612.5068409869681,352.06525867836746,7.599019527435303,599.1737011340902,320.20197965158593,-6.735769271850586,600.6970796949703,342.99563498545467,-15.774441719055176,606.5594871779824,369.7801382840343,-13.33416748046875,638.3664298031315,343.9210641891879,5.808403015136719,628.0254995572852,313.001947939637,-10.35457706451416,626.7683421552293,342.96101527475804,-22.82858657836914,628.1780184699003,370.74396891829036,-24.724842071533203,666.4809839786109,343.6949730775148,1.818302869796753,662.7311568145434,310.1310748053061,-11.942991256713867,656.3450261533585,334.3538654162547,-22.794780731201172,653.7693131878543,359.8994846449556,-25.69196128845215,695.5886602472829,349.2548215242406,-2.3391244411468506,699.3342482777759,320.61355197366817,-9.490181922912598,695.8866636952818,317.854101725204,-12.144460678100586,691.6984290797282,322.779989173478,-11.620504379272461
k3_12_657.2638632334482,466.8577193390546,-0.003814689815044403,616.3326318549916,453.1730590319302,-10.672361373901367,587.8418464257905,413.52505573971814,-18.361955642700195,580.8150522640678,375.43976190068355,-28.351350784301758,604.0034391082547,353.37183167848667,-37.4589958190918,624.3747788011511,361.2085968245777,1.098581075668335,610.1316381556207,339.79562709958344,-22.335268020629883,614.089267691638,375.17676338386093,-30.712804794311523,623.4381424292382,402.3865931659234,-23.24044418334961,653.9047771668752,359.2272346358318,-1.5751357078552246,641.5461030148942,340.8112507644406,-30.337881088256836,639.3988358666342,383.3704556322615,-38.999088287353516,645.2548450483695,408.6783778205638,-34.918949127197266,684.5362792932584,362.8601811731578,-8.082100868225098,676.5503904613556,342.9620971745478,-34.672401428222656,665.5038676557452,377.63633047411946,-41.238094329833984,663.7181343683367,401.85164941814827,-38.47488021850586,714.5141218788297,369.0154201747551,-15.218742370605469,723.3885715367978,336.2856210255261,-22.574188232421875,721.9980374285848,310.0213559861577,-22.88936996459961,718.9821553728057,282.8601285792439,-20.894351959228516
k3_13_656.9649520644376,469.2600998426244,0.00011058896780014038,619.5587412717305,431.8960780896841,-3.1914799213409424,603.270766592998,382.1365346735602,-2.5693247318267822,609.2647326083594,342.09971767327823,-4.584161281585693,629.8072862211799,332.3420893916915,-7.885720729827881,656.0991282528602,347.6084733504462,13.175891876220703,653.0856838948187,308.7425384094793,-3.526059627532959,645.3941786811782,340.22136092614915,-15.182378768920898,644.7708170698525,368.72234108583103,-13.644172668457031,683.0459682835889,353.3363857246335,9.804393768310547,682.1018806722348,321.5647117927664,-11.912553787231445,662.8734279790724,362.4408772734652,-27.460033416748047,655.8614668382747,391.88671468378067,-29.620574951171875,710.9037280048558,364.4913653554142,4.208001136779785,714.8567546397924,332.70686677040965,-16.248783111572266,688.2097660724039,366.1867812279572,-29.294281005859375,675.7984802453665,391.981268860956,-30.852123260498047,737.2575959940314,377.9092586641916,-1.0459673404693604,755.3850431164325,347.4866018759139,-7.655682563781738,755.513373913626,326.52028674636745,-9.287796020507812,756.4418164858097,304.76618372986246,-6.933703422546387
k3_14_661.0047437040008,471.429024657414,0.0016178488731384277,622.6680838156248,453.30911836170253,-3.6940150260925293,595.6658487271743,417.41623848603683,-5.645140171051025,593.8824989605996,381.4574498759591,-10.376294136047363,618.6446372147753,368.0780997223641,-13.89858627319336,620.8433836431101,370.16773888817886,10.738529205322266,607.1458114113902,347.94967044109046,-3.80361270904541,613.2993033573752,383.5526966462114,-8.961878776550293,623.0094714138371,407.60719348441455,-2.584259033203125,648.2677995950368,365.94596842261075,7.357417106628418,633.5252001539667,347.2376009709976,-12.467793464660645,633.4607013555435,392.5963304391267,-17.996118545532227,642.2238204144157,415.9549893743488,-11.709397315979004,676.8463783563368,367.35399422159026,1.4233393669128418,664.4205593266241,347.9885446047054,-16.367218017578125,655.4852597527837,391.2464569513209,-18.664384841918945,659.0034296123213,417.8475940861089,-13.13089656829834,704.4167812242931,371.9555518428251,-4.8303327560424805,707.2317922292602,334.176308579381,-8.332330703735352,696.0181256762032,308.05151728490506,-5.8690972328186035,686.1638046575395,280.7979203272645,-0.6593284606933594
k3_15_665.3877548279943,479.7026992690345,0.001354321837425232,622.5437320269148,459.21710834537896,-2.5884406566619873,598.8704842933143,417.4532207210441,-3.2246081829071045,596.6753876882151,381.90297540753534,-6.702057361602783,610.9255051723065,367.08331999473853,-10.942721366882324,631.933533988347,380.02257259110434,8.193702697753906,615.0713950780049,344.69627522562644,-9.480414390563965,617.1613701845312,376.7703614384121,-18.237564086914062,625.8894983029775,404.9712674720368,-12.717153549194336,660.026915245662,376.7986486830225,5.108295440673828,646.9184167145238,349.2206671449009,-16.366641998291016,639.5527543898673,391.3964199984788,-24.6003475189209,641.6482114487188,421.57578512145204,-20.77303695678711,690.2618647614319,379.578449862802,-0.3773695230484009,683.9833983196995,350.9114090809303,-19.31219482421875,667.7053992699235,388.9906737199978,-24.849023818969727,663.258147349512,418.5108092548443,-21.737943649291992,720.1338494737754,385.487145225542,-5.939774513244629,732.870965638191,347.34767272550374,-10.843839645385742,729.3630471419617,319.74832034603605,-12.219955444335938,725.3933432116024,292.97699823162304,-10.547062873840332
k3_17_642.9785444352663,558.0580082369041,0.001102536916732788,594.8615271715423,524.558919591117,-2.9760234355926514,562.4939098904985,478.6940188883425,-3.227621078491211,548.6901592123597,436.6413643569222,-6.2687087059021,555.9273385438632,410.3137458172963,-9.089337348937988,594.5207633643229,426.6564379067495,9.8292236328125,579.3919452522541,392.9736357021584,-2.5767364501953125,581.1690636357182,420.6721277865414,-6.602195739746094,586.1874284119544,446.9499819610033,-2.5510635375976562,623.5353642423547,421.0847602710397,6.383669853210449,610.3468488359536,396.2081836894476,-13.315546989440918,604.9032170025633,445.2535687190547,-21.824663162231445,606.7733193571758,481.19435536825324,-20.304943084716797,656.0781783701722,423.23078420427595,0.7121713161468506,649.9283595613244,397.08238704239056,-15.341474533081055,633.1506339238613,441.32518478484417,-21.349157333374023,626.5724474263658,475.4397758326391,-20.249469757080078,688.4068941285376,429.72025499432743,-5.266979694366455,703.0832134814748,390.2892790023977,-13.55560302734375,700.1913736228503,356.41504299952203,-16.68770980834961,695.0225308917161,323.6794253749008,-16.213144302368164
k3_18_633.0201082450799,557.127556034083,0.0011075660586357117,582.4006618999438,529.6455821612647,-2.5674569606781006,551.0297470796012,490.41198985871284,-4.300939559936523,533.3896143452658,453.8932513708011,-9.339055061340332,542.4823862471521,426.19725770669476,-15.37777328491211,585.7084894786796,425.0751179648307,4.4343953132629395,564.1406702021202,399.46649384379634,-7.979330062866211,566.3287033894544,439.8584331931336,-13.345293998718262,573.5008529370285,473.64692047977053,-11.806108474731445,615.7634579154168,418.9908583285238,1.17465341091156,593.3205594081448,407.82746294692254,-15.36369800567627,591.402202602698,463.6671477388463,-21.806224822998047,596.9472890398213,500.5792006759302,-20.083803176879883,647.1949489208909,421.25047217765666,-4.105396270751953,627.5949357777129,409.8388214425338,-16.898229598999023,612.8529947360704,460.9575837629062,-19.033842086791992,611.3802173370182,496.04035184794986,-16.04434585571289,676.4725977712136,428.14129682880605,-10.103513717651367,686.1743218397726,387.80570846597755,-20.51874542236328,678.2473706850438,348.3573351126044,-24.508522033691406,669.3818625399623,311.62009668582937,-24.293903350830078
k3_19_643.3217449968387,539.9701094056293,0.0013682693243026733,587.8898466124841,508.320896487505,-0.9992719888687134,555.788535945665,463.75590360488167,0.30013206601142883,552.7419893693509,420.72807041408817,-0.7350666522979736,581.9181369306132,402.38809527494766,-3.3316686153411865,581.5445445317226,414.82668794884523,8.796051025390625,557.826965262508,383.6240902314829,-3.344902515411377,561.6526751077682,427.6042461891606,-9.988685607910156,567.2853489253176,452.65888127946175,-7.003198623657227,615.9727384180617,404.27966899826174,6.06200647354126,596.3162140665881,384.4928976123592,-8.290852546691895,598.4336925293338,436.6324620461559,-17.41503143310547,604.6200429316438,464.9605264524495,-17.00965118408203,652.9599828854709,400.93879793700125,1.4004626274108887,638.9037980079041,381.29493200613814,-10.22409725189209,627.876932588245,431.66520320557686,-16.09427261352539,626.9300416980165,466.3691009612419,-15.585476875305176,686.6885757496628,400.8234389164645,-3.3465375900268555,697.3166931720656,351.71302368853026,-9.53103256225586,692.5322781047422,312.6251642698944,-11.812063217163086,686.9918149837905,279.6993339106884,-11.086798667907715
k3_110_640.581026137908,530.1443025706903,-0.00012160837650299072,587.9209096229074,490.5301434750609,-3.7701172828674316,556.2795358767675,440.9255992551726,-4.752935409545898,559.580753304076,398.31016787393776,-7.616809368133545,589.6750641839295,390.6227766365962,-9.869367599487305,606.8567095008016,391.00770212654754,7.380272388458252,603.9577176549235,348.5275518891258,-2.7220287322998047,614.722984371595,377.37623080734943,-7.810506820678711,628.7330453225295,395.6620887337347,-5.332025051116943,639.2933836237013,389.1181830046284,5.011091709136963,634.8967857293926,356.5148612204633,-11.801107406616211,627.0604748288123,408.07041560073446,-20.58448028564453,629.5023466586202,440.40641420440215,-18.741226196289062,673.4969267515179,395.0947502173535,1.0600967407226562,671.4355468311362,364.0733363824547,-14.036602973937988,649.6739946503492,420.6051728417616,-19.53662872314453,642.2992567837609,458.77202272269164,-16.659563064575195,706.3773522071758,407.99052090439227,-3.2057228088378906,718.7923722202846,360.3100418987922,-9.079236030578613,713.9379867141978,334.09067386767356,-11.067020416259766,711.4358111690381,306.9195317735341,-9.159276008605957
k4_12_859.9376881158103,507.21691183629207,-0.0006701052188873291,810.4550846767614,496.2596307528773,-5.591080665588379,765.4446295206867,460.19131814738085,-9.540168762207031,721.5854074044148,441.2057472596077,-14.539796829223633,683.5601653770482,436.1017497177217,-19.58970832824707,817.9373287465963,378.98190595277737,0.1887451410293579,815.7151388522484,328.41098039257207,-6.006950378417969,818.3257265188636,294.6085949825582,-8.729570388793945,822.3980109143334,262.6186078155225,-9.359365463256836,851.717610524895,377.5712461539215,-2.086378574371338,833.4530797017958,362.002892016242,-14.459421157836914,835.0263519096405,409.46870707938024,-17.320640563964844,843.7613438853116,431.6243127399441,-13.840518951416016,882.1015428515171,385.9353252897084,-5.9702253341674805,861.8143724937358,378.4552085128229,-19.351877212524414,854.6018186578856,424.31518862776113,-21.55869483947754,858.1301322660016,445.84929941496284,-18.049694061279297,911.4972818405972,400.7220834476789,-10.307762145996094,892.0885954906687,387.50696927389424,-20.97187042236328,878.2509508905717,418.1725908372858,-22.727493286132812,878.5659504479852,436.8026799669097,-20.324251174926758
